单词		词频		占比
挪用		1		0.001052365718134366%
新建楼		1		0.001052365718134366%
铺张浪费		1		0.001052365718134366%
应收		1		0.001052365718134366%
尽收		1		0.001052365718134366%
精打细算		1		0.001052365718134366%
真真		1		0.001052365718134366%
促就业		1		0.001052365718134366%
应出		1		0.001052365718134366%
尽出		1		0.001052365718134366%
住宿		1		0.001052365718134366%
娱乐		1		0.001052365718134366%
延缓		1		0.001052365718134366%
2.5万亿		1		0.001052365718134366%
房产		1		0.001052365718134366%
业主		1		0.001052365718134366%
缓收		1		0.001052365718134366%
予		1		0.001052365718134366%
3月底		1		0.001052365718134366%
应延		1		0.001052365718134366%
尽延		1		0.001052365718134366%
敢贷		1		0.001052365718134366%
愿贷		1		0.001052365718134366%
能贷		1		0.001052365718134366%
信用贷		1		0.001052365718134366%
首贷		1		0.001052365718134366%
本续		1		0.001052365718134366%
贷		1		0.001052365718134366%
精准性		1		0.001052365718134366%
套利		1		0.001052365718134366%
逃废债		1		0.001052365718134366%
性明显		1		0.001052365718134366%
属地		1		0.001052365718134366%
不断线		1		0.001052365718134366%
招聘		1		0.001052365718134366%
数以亿计		1		0.001052365718134366%
实行社		1		0.001052365718134366%
缓缴		1		0.001052365718134366%
摊贩		1		0.001052365718134366%
工代		1		0.001052365718134366%
200万		1		0.001052365718134366%
化疫		1		0.001052365718134366%
控下		1		0.001052365718134366%
一网		1		0.001052365718134366%
全程网		1		0.001052365718134366%
创业板		1		0.001052365718134366%
大自		1		0.001052365718134366%
剥离		1		0.001052365718134366%
研融通		1		0.001052365718134366%
宽容		1		0.001052365718134366%
促增		1		0.001052365718134366%
收保		1		0.001052365718134366%
商场		1		0.001052365718134366%
停车		1		0.001052365718134366%
举扩		1		0.001052365718134366%
75万亿		1		0.001052365718134366%
用作		1		0.001052365718134366%
6000亿		1		0.001052365718134366%
既促		1		0.001052365718134366%
消费惠		1		0.001052365718134366%
安家		1		0.001052365718134366%
9万		1		0.001052365718134366%
化投		1		0.001052365718134366%
优选		1		0.001052365718134366%
宜业		1		0.001052365718134366%
抓大		1		0.001052365718134366%
保运转		1		0.001052365718134366%
治污		1		0.001052365718134366%
密集区		1		0.001052365718134366%
危化品		1		0.001052365718134366%
捕杀		1		0.001052365718134366%
食用		1		0.001052365718134366%
石油		1		0.001052365718134366%
电力产		1		0.001052365718134366%
供销		1		0.001052365718134366%
搞好		1		0.001052365718134366%
复种		1		0.001052365718134366%
指数		1		0.001052365718134366%
产粮		1		0.001052365718134366%
病虫害		1		0.001052365718134366%
大豆		1		0.001052365718134366%
农机		1		0.001052365718134366%
米袋子		1		0.001052365718134366%
省长		1		0.001052365718134366%
菜篮子		1		0.001052365718134366%
市长		1		0.001052365718134366%
牢牢端		1		0.001052365718134366%
就近		1		0.001052365718134366%
以工代赈		1		0.001052365718134366%
人居		1		0.001052365718134366%
盘		1		0.001052365718134366%
增订		1		0.001052365718134366%
单稳		1		0.001052365718134366%
合规		1		0.001052365718134366%
内销		1		0.001052365718134366%
直报		1		0.001052365718134366%
医患		1		0.001052365718134366%
中小学		1		0.001052365718134366%
中高考		1		0.001052365718134366%
入学		1		0.001052365718134366%
校际		1		0.001052365718134366%
领取		1		0.001052365718134366%
因公		1		0.001052365718134366%
殉职		1		0.001052365718134366%
住地		1		0.001052365718134366%
因灾		1		0.001052365718134366%
因残		1		0.001052365718134366%
担当者		1		0.001052365718134366%
履职者		1		0.001052365718134366%
临难不避		1		0.001052365718134366%
闻令而动		1		0.001052365718134366%
后勤		1		0.001052365718134366%
向来		1		0.001052365718134366%
少有		1		0.001052365718134366%
6.6%		1		0.001052365718134366%
90万亿		1		0.001052365718134366%
实物量		1		0.001052365718134366%
2.1%		1		0.001052365718134366%
1361万		1		0.001052365718134366%
快于		1		0.001052365718134366%
获		1		0.001052365718134366%
四号		1		0.001052365718134366%
1.8万		1		0.001052365718134366%
30万亿		1		0.001052365718134366%
1383亿		1		0.001052365718134366%
脱贫有力		1		0.001052365718134366%
1386万		1		0.001052365718134366%
620多万		1		0.001052365718134366%
190万		1		0.001052365718134366%
震荡		1		0.001052365718134366%
阵痛		1		0.001052365718134366%
周期性		1		0.001052365718134366%
变中有忧		1		0.001052365718134366%
基数		1		0.001052365718134366%
预调		1		0.001052365718134366%
微调		1		0.001052365718134366%
补短		1		0.001052365718134366%
板调		1		0.001052365718134366%
股市		1		0.001052365718134366%
债市		1		0.001052365718134366%
煤改气		1		0.001052365718134366%
煤改电		1		0.001052365718134366%
用网		1		0.001052365718134366%
合同		1		0.001052365718134366%
成交额		1		0.001052365718134366%
解忧		1		0.001052365718134366%
9.8%		1		0.001052365718134366%
总产量		1		0.001052365718134366%
港珠		1		0.001052365718134366%
6000多		1		0.001052365718134366%
30多万		1		0.001052365718134366%
每月		1		0.001052365718134366%
新药		1		0.001052365718134366%
审评		1		0.001052365718134366%
抗癌药		1		0.001052365718134366%
大赛		1		0.001052365718134366%
长春		1		0.001052365718134366%
长生		1		0.001052365718134366%
睹		1		0.001052365718134366%
危方		1		0.001052365718134366%
居安		1		0.001052365718134366%
减慢		1		0.001052365718134366%
过多		1		0.001052365718134366%
过频		1		0.001052365718134366%
重留		1		0.001052365718134366%
痕轻		1		0.001052365718134366%
懒政		1		0.001052365718134366%
怠政		1		0.001052365718134366%
恪尽职守		1		0.001052365718134366%
竭尽全力		1		0.001052365718134366%
保稳定		1		0.001052365718134366%
收官		1		0.001052365718134366%
打硬仗		1		0.001052365718134366%
低估		1		0.001052365718134366%
干劲		1		0.001052365718134366%
加力		1		0.001052365718134366%
2.8		1		0.001052365718134366%
0.2		1		0.001052365718134366%
76万亿		1		0.001052365718134366%
83万亿		1		0.001052365718134366%
9300亿		1		0.001052365718134366%
23万亿		1		0.001052365718134366%
富余		1		0.001052365718134366%
业稳		1		0.001052365718134366%
扭住		1		0.001052365718134366%
好稳		1		0.001052365718134366%
讲究		1		0.001052365718134366%
紧缩		1		0.001052365718134366%
滑出		1		0.001052365718134366%
只顾眼前		1		0.001052365718134366%
力源于		1		0.001052365718134366%
运输业		1		0.001052365718134366%
建筑业		1		0.001052365718134366%
一档		1		0.001052365718134366%
生活性		1		0.001052365718134366%
抵扣		1		0.001052365718134366%
征缴		1		0.001052365718134366%
欠费		1		0.001052365718134366%
清缴		1		0.001052365718134366%
直击		1		0.001052365718134366%
想方设法		1		0.001052365718134366%
开源		1		0.001052365718134366%
节流		1		0.001052365718134366%
上缴		1		0.001052365718134366%
收回		1		0.001052365718134366%
挖潜		1		0.001052365718134366%
兑现		1		0.001052365718134366%
脱实		1		0.001052365718134366%
向虚		1		0.001052365718134366%
15万亿		1		0.001052365718134366%
半拉子		1		0.001052365718134366%
多管齐下		1		0.001052365718134366%
招用		1		0.001052365718134366%
定额		1		0.001052365718134366%
1500万		1		0.001052365718134366%
转岗		1		0.001052365718134366%
转业		1		0.001052365718134366%
应届		1		0.001052365718134366%
报考		1		0.001052365718134366%
奖助		1		0.001052365718134366%
金覆		1		0.001052365718134366%
盖面		1		0.001052365718134366%
本科		1		0.001052365718134366%
应用型		1		0.001052365718134366%
一技之长		1		0.001052365718134366%
三百六十行		1		0.001052365718134366%
荟萃		1		0.001052365718134366%
繁星		1		0.001052365718134366%
璀璨		1		0.001052365718134366%
跃度		1		0.001052365718134366%
软环境		1		0.001052365718134366%
简审		1		0.001052365718134366%
批优		1		0.001052365718134366%
非禁		1		0.001052365718134366%
即入		1		0.001052365718134366%
应减		1		0.001052365718134366%
尽减		1		0.001052365718134366%
少费		1		0.001052365718134366%
执照		1		0.001052365718134366%
准营		1		0.001052365718134366%
异地可办		1		0.001052365718134366%
不见面		1		0.001052365718134366%
窗		1		0.001052365718134366%
限时		1		0.001052365718134366%
办结		1		0.001052365718134366%
繁琐		1		0.001052365718134366%
来回		1		0.001052365718134366%
差评		1		0.001052365718134366%
跨部门		1		0.001052365718134366%
消防		1		0.001052365718134366%
税务		1		0.001052365718134366%
守法者		1		0.001052365718134366%
无事不扰		1		0.001052365718134366%
处罚		1		0.001052365718134366%
监管者		1		0.001052365718134366%
要强		1		0.001052365718134366%
立规矩		1		0.001052365718134366%
刁难		1		0.001052365718134366%
制售		1		0.001052365718134366%
付		1		0.001052365718134366%
客货		1		0.001052365718134366%
运车		1		0.001052365718134366%
省界		1		0.001052365718134366%
收费站		1		0.001052365718134366%
不停车		1		0.001052365718134366%
拥堵		1		0.001052365718134366%
旧动		1		0.001052365718134366%
赋能		1		0.001052365718134366%
折旧		1		0.001052365718134366%
入户		1		0.001052365718134366%
网速		1		0.001052365718134366%
携号		1		0.001052365718134366%
转网		1		0.001052365718134366%
套餐		1		0.001052365718134366%
明明白白		1		0.001052365718134366%
产学研		1		0.001052365718134366%
间接		1		0.001052365718134366%
包干制		1		0.001052365718134366%
科目		1		0.001052365718134366%
见效		1		0.001052365718134366%
停留		1		0.001052365718134366%
口头		1		0.001052365718134366%
纸面		1		0.001052365718134366%
简除		1		0.001052365718134366%
潜心		1		0.001052365718134366%
向学		1		0.001052365718134366%
不端		1		0.001052365718134366%
浮躁		1		0.001052365718134366%
英才		1		0.001052365718134366%
竞现		1		0.001052365718134366%
泉涌		1		0.001052365718134366%
质押		1		0.001052365718134366%
归国		1		0.001052365718134366%
外籍		1		0.001052365718134366%
善聚		1		0.001052365718134366%
善用		1		0.001052365718134366%
税法		1		0.001052365718134366%
2.5亿		1		0.001052365718134366%
日间		1		0.001052365718134366%
照料		1		0.001052365718134366%
助餐		1		0.001052365718134366%
助行		1		0.001052365718134366%
水电气		1		0.001052365718134366%
居住区		1		0.001052365718134366%
晚年		1		0.001052365718134366%
后来人		1		0.001052365718134366%
购置		1		0.001052365718134366%
充电		1		0.001052365718134366%
加氢		1		0.001052365718134366%
促进线		1		0.001052365718134366%
川藏		1		0.001052365718134366%
城际		1		0.001052365718134366%
市政		1		0.001052365718134366%
民用		1		0.001052365718134366%
5776亿		1		0.001052365718134366%
400亿		1		0.001052365718134366%
讲诚		1		0.001052365718134366%
愁三		1		0.001052365718134366%
控辍		1		0.001052365718134366%
保学		1		0.001052365718134366%
代际		1		0.001052365718134366%
治本		1		0.001052365718134366%
脱贫人口		1		0.001052365718134366%
手上		1		0.001052365718134366%
实用		1		0.001052365718134366%
农场		1		0.001052365718134366%
合作社		1		0.001052365718134366%
主产区		1		0.001052365718134366%
入乡		1		0.001052365718134366%
大头		1		0.001052365718134366%
汗水		1		0.001052365718134366%
因地制宜		1		0.001052365718134366%
经营性		1		0.001052365718134366%
地入市		1		0.001052365718134366%
三角区域		1		0.001052365718134366%
区量		1		0.001052365718134366%
路气		1		0.001052365718134366%
便利店		1		0.001052365718134366%
柔性化		1		0.001052365718134366%
汾渭		1		0.001052365718134366%
平原		1		0.001052365718134366%
燃煤		1		0.001052365718134366%
机动车		1		0.001052365718134366%
污染源		1		0.001052365718134366%
减量化		1		0.001052365718134366%
资源化		1		0.001052365718134366%
无害化		1		0.001052365718134366%
整改		1		0.001052365718134366%
火电		1		0.001052365718134366%
清洁化		1		0.001052365718134366%
消纳		1		0.001052365718134366%
污权		1		0.001052365718134366%
草生态		1		0.001052365718134366%
有责		1		0.001052365718134366%
经理人		1		0.001052365718134366%
网运		1		0.001052365718134366%
竞争性		1		0.001052365718134366%
强身健体		1		0.001052365718134366%
政企		1		0.001052365718134366%
错案		1		0.001052365718134366%
冤案		1		0.001052365718134366%
错必		1		0.001052365718134366%
纠		1		0.001052365718134366%
保险业		1		0.001052365718134366%
流动型		1		0.001052365718134366%
独资		1		0.001052365718134366%
国家级		1		0.001052365718134366%
经开区		1		0.001052365718134366%
高新区		1		0.001052365718134366%
辐射		1		0.001052365718134366%
只增不减		1		0.001052365718134366%
扩		1		0.001052365718134366%
公办		1		0.001052365718134366%
托起		1		0.001052365718134366%
起付线		1		0.001052365718134366%
计		1		0.001052365718134366%
筛查		1		0.001052365718134366%
早诊		1		0.001052365718134366%
早治		1		0.001052365718134366%
常见		1		0.001052365718134366%
高血压		1		0.001052365718134366%
糖尿病		1		0.001052365718134366%
用药		1		0.001052365718134366%
病用		1		0.001052365718134366%
医患者		1		0.001052365718134366%
持卡		1		0.001052365718134366%
即时		1		0.001052365718134366%
随迁		1		0.001052365718134366%
地方病		1		0.001052365718134366%
青少年		1		0.001052365718134366%
近视		1		0.001052365718134366%
严惩不贷		1		0.001052365718134366%
渎职者		1		0.001052365718134366%
查办		1		0.001052365718134366%
救急		1		0.001052365718134366%
起向		1		0.001052365718134366%
残奥会		1		0.001052365718134366%
运动会		1		0.001052365718134366%
枫桥		1		0.001052365718134366%
水文		1		0.001052365718134366%
测绘		1		0.001052365718134366%
树牢		1		0.001052365718134366%
转职		1		0.001052365718134366%
人民盼		1		0.001052365718134366%
问责制		1		0.001052365718134366%
政绩		1		0.001052365718134366%
文山		1		0.001052365718134366%
会海		1		0.001052365718134366%
