单词		词频		占比
专制		1		0.0005700376794906143%
有史以来		1		0.0005700376794906143%
衰落		1		0.0005700376794906143%
合乎		1		0.0005700376794906143%
大踏步		1		0.0005700376794906143%
九十六		1		0.0005700376794906143%
顺境		1		0.0005700376794906143%
逆境		1		0.0005700376794906143%
千难万险		1		0.0005700376794906143%
不可攻克		1		0.0005700376794906143%
彪炳		1		0.0005700376794906143%
行百里者半九十		1		0.0005700376794906143%
阻力		1		0.0005700376794906143%
贪图		1		0.0005700376794906143%
顽瘴		1		0.0005700376794906143%
痼疾		1		0.0005700376794906143%
自然界		1		0.0005700376794906143%
艰巨性		1		0.0005700376794906143%
空想		1		0.0005700376794906143%
刮骨		1		0.0005700376794906143%
疗毒		1		0.0005700376794906143%
清除		1		0.0005700376794906143%
侵蚀党		1		0.0005700376794906143%
肌体		1		0.0005700376794906143%
社会号		1		0.0005700376794906143%
召力		1		0.0005700376794906143%
历尽		1		0.0005700376794906143%
指导党		1		0.0005700376794906143%
改旗		1		0.0005700376794906143%
易帜		1		0.0005700376794906143%
邪路		1		0.0005700376794906143%
兴邦		1		0.0005700376794906143%
要不		1		0.0005700376794906143%
无愧		1		0.0005700376794906143%
起同		1		0.0005700376794906143%
步骤		1		0.0005700376794906143%
利于		1		0.0005700376794906143%
两步走		1		0.0005700376794906143%
明确党		1		0.0005700376794906143%
谋大局		1		0.0005700376794906143%
创造者		1		0.0005700376794906143%
决定党		1		0.0005700376794906143%
救		1		0.0005700376794906143%
优越性		1		0.0005700376794906143%
中起		1		0.0005700376794906143%
深沉		1		0.0005700376794906143%
主导权		1		0.0005700376794906143%
话语权		1		0.0005700376794906143%
民生之利		1		0.0005700376794906143%
民生之忧		1		0.0005700376794906143%
幼有		1		0.0005700376794906143%
所育		1		0.0005700376794906143%
学有所		1		0.0005700376794906143%
教		1		0.0005700376794906143%
劳有所得		1		0.0005700376794906143%
病有所医		1		0.0005700376794906143%
老有所养		1		0.0005700376794906143%
弱有所		1		0.0005700376794906143%
扶上		1		0.0005700376794906143%
实战		1		0.0005700376794906143%
自治权		1		0.0005700376794906143%
变形		1		0.0005700376794906143%
走样		1		0.0005700376794906143%
息息相通		1		0.0005700376794906143%
梦离		1		0.0005700376794906143%
同向		1		0.0005700376794906143%
引领党		1		0.0005700376794906143%
跟上		1		0.0005700376794906143%
母		1		0.0005700376794906143%
聆听		1		0.0005700376794906143%
说服力		1		0.0005700376794906143%
殷实		1		0.0005700376794906143%
决胜期		1		0.0005700376794906143%
十七		1		0.0005700376794906143%
交汇期		1		0.0005700376794906143%
乘势		1		0.0005700376794906143%
跃升		1		0.0005700376794906143%
宽裕		1		0.0005700376794906143%
领先		1		0.0005700376794906143%
全要素		1		0.0005700376794906143%
有度		1		0.0005700376794906143%
主攻		1		0.0005700376794906143%
中高端		1		0.0005700376794906143%
链中		1		0.0005700376794906143%
世界级		1		0.0005700376794906143%
精益求精		1		0.0005700376794906143%
敬业		1		0.0005700376794906143%
引领性		1		0.0005700376794906143%
原创		1		0.0005700376794906143%
颠覆性		1		0.0005700376794906143%
研深度		1		0.0005700376794906143%
乡风		1		0.0005700376794906143%
饭碗牢		1		0.0005700376794906143%
牢端		1		0.0005700376794906143%
牛鼻子		1		0.0005700376794906143%
行政性		1		0.0005700376794906143%
引		1		0.0005700376794906143%
陆		1		0.0005700376794906143%
东西		1		0.0005700376794906143%
互济		1		0.0005700376794906143%
工人阶级		1		0.0005700376794906143%
工农		1		0.0005700376794906143%
践行党		1		0.0005700376794906143%
抽象		1		0.0005700376794906143%
定于一尊		1		0.0005700376794906143%
生搬硬套		1		0.0005700376794906143%
程序化		1		0.0005700376794906143%
三者		1		0.0005700376794906143%
统一于		1		0.0005700376794906143%
居于		1		0.0005700376794906143%
法院		1		0.0005700376794906143%
检察院		1		0.0005700376794906143%
依		1		0.0005700376794906143%
保证党		1		0.0005700376794906143%
法制		1		0.0005700376794906143%
知情权		1		0.0005700376794906143%
参与权		1		0.0005700376794906143%
表达权		1		0.0005700376794906143%
当好		1		0.0005700376794906143%
立法权		1		0.0005700376794906143%
决定权		1		0.0005700376794906143%
任免权		1		0.0005700376794906143%
特有		1		0.0005700376794906143%
聚焦党		1		0.0005700376794906143%
政协界		1		0.0005700376794906143%
合宪性		1		0.0005700376794906143%
良法		1		0.0005700376794906143%
尊法		1		0.0005700376794906143%
学法		1		0.0005700376794906143%
用法		1		0.0005700376794906143%
言代法		1		0.0005700376794906143%
以权		1		0.0005700376794906143%
压法		1		0.0005700376794906143%
逐利		1		0.0005700376794906143%
徇私		1		0.0005700376794906143%
枉法		1		0.0005700376794906143%
内设		1		0.0005700376794906143%
组织法		1		0.0005700376794906143%
合并		1		0.0005700376794906143%
政事		1		0.0005700376794906143%
事企		1		0.0005700376794906143%
法宝		1		0.0005700376794906143%
肝胆相照		1		0.0005700376794906143%
参政党		1		0.0005700376794906143%
石榴籽		1		0.0005700376794906143%
抱		1		0.0005700376794906143%
运兴		1		0.0005700376794906143%
源自于		1		0.0005700376794906143%
历史所		1		0.0005700376794906143%
熔铸		1		0.0005700376794906143%
百花齐放		1		0.0005700376794906143%
百家争鸣		1		0.0005700376794906143%
铸就		1		0.0005700376794906143%
时代化		1		0.0005700376794906143%
大众化		1		0.0005700376794906143%
传播力		1		0.0005700376794906143%
引导力		1		0.0005700376794906143%
清朗		1		0.0005700376794906143%
阵地		1		0.0005700376794906143%
凝结		1		0.0005700376794906143%
大任		1		0.0005700376794906143%
新人		1		0.0005700376794906143%
眼点		1		0.0005700376794906143%
养成		1		0.0005700376794906143%
情感		1		0.0005700376794906143%
娃娃		1		0.0005700376794906143%
抓起		1		0.0005700376794906143%
风采		1		0.0005700376794906143%
水准		1		0.0005700376794906143%
集体主义		1		0.0005700376794906143%
历史观		1		0.0005700376794906143%
民族观		1		0.0005700376794906143%
国家观		1		0.0005700376794906143%
文化观		1		0.0005700376794906143%
公德		1		0.0005700376794906143%
爱亲		1		0.0005700376794906143%
新风		1		0.0005700376794906143%
精湛		1		0.0005700376794906143%
精良		1		0.0005700376794906143%
题材		1		0.0005700376794906143%
讴歌党		1		0.0005700376794906143%
精品		1		0.0005700376794906143%
力作		1		0.0005700376794906143%
原创力		1		0.0005700376794906143%
品位		1		0.0005700376794906143%
讲格调		1		0.0005700376794906143%
低俗		1		0.0005700376794906143%
庸俗		1		0.0005700376794906143%
媚俗		1		0.0005700376794906143%
德艺双馨		1		0.0005700376794906143%
名家		1		0.0005700376794906143%
大师		1		0.0005700376794906143%
以我为主		1		0.0005700376794906143%
传承者		1		0.0005700376794906143%
弘扬者		1		0.0005700376794906143%
试金石		1		0.0005700376794906143%
至高无上		1		0.0005700376794906143%
德智体		1		0.0005700376794906143%
工多		1		0.0005700376794906143%
社会性		1		0.0005700376794906143%
勤		1		0.0005700376794906143%
劳守法		1		0.0005700376794906143%
取缔		1		0.0005700376794906143%
财产性		1		0.0005700376794906143%
兜底线		1		0.0005700376794906143%
织密网		1		0.0005700376794906143%
统筹省		1		0.0005700376794906143%
责市县		1		0.0005700376794906143%
手负		1		0.0005700376794906143%
二○		1		0.0005700376794906143%
二○年		1		0.0005700376794906143%
脱真贫		1		0.0005700376794906143%
养医		1		0.0005700376794906143%
敬老		1		0.0005700376794906143%
黄		1		0.0005700376794906143%
赌毒		1		0.0005700376794906143%
黑拐骗		1		0.0005700376794906143%
人身权		1		0.0005700376794906143%
财产权		1		0.0005700376794906143%
人格权		1		0.0005700376794906143%
平和		1		0.0005700376794906143%
安邦定国		1		0.0005700376794906143%
渗透		1		0.0005700376794906143%
颠覆		1		0.0005700376794906143%
小事		1		0.0005700376794906143%
走弯路		1		0.0005700376794906143%
会伤		1		0.0005700376794906143%
优美		1		0.0005700376794906143%
宁静		1		0.0005700376794906143%
物耗		1		0.0005700376794906143%
奢侈		1		0.0005700376794906143%
浪费		1		0.0005700376794906143%
排污者		1		0.0005700376794906143%
强制性		1		0.0005700376794906143%
披露		1		0.0005700376794906143%
重罚		1		0.0005700376794906143%
廊道		1		0.0005700376794906143%
控制线		1		0.0005700376794906143%
天然林		1		0.0005700376794906143%
河流		1		0.0005700376794906143%
湖泊		1		0.0005700376794906143%
休养		1		0.0005700376794906143%
生息		1		0.0005700376794906143%
所有者		1		0.0005700376794906143%
制止		1		0.0005700376794906143%
功在当代		1		0.0005700376794906143%
利在千秋		1		0.0005700376794906143%
陆军		1		0.0005700376794906143%
海军		1		0.0005700376794906143%
空军		1		0.0005700376794906143%
火箭军		1		0.0005700376794906143%
起党		1		0.0005700376794906143%
〇年		1		0.0005700376794906143%
荣誉		1		0.0005700376794906143%
本事		1		0.0005700376794906143%
有血性		1		0.0005700376794906143%
军官		1		0.0005700376794906143%
职业化		1		0.0005700376794906143%
文职		1		0.0005700376794906143%
兵役		1		0.0005700376794906143%
严治军		1		0.0005700376794906143%
富国		1		0.0005700376794906143%
警察		1		0.0005700376794906143%
举世		1		0.0005700376794906143%
泛珠		1		0.0005700376794906143%
三角		1		0.0005700376794906143%
荣光		1		0.0005700376794906143%
界定		1		0.0005700376794906143%
骨肉兄弟		1		0.0005700376794906143%
一家人		1		0.0005700376794906143%
心灵		1		0.0005700376794906143%
悲剧		1		0.0005700376794906143%
重演		1		0.0005700376794906143%
依存		1		0.0005700376794906143%
对比		1		0.0005700376794906143%
趋		1		0.0005700376794906143%
不可逆转		1		0.0005700376794906143%
遥远		1		0.0005700376794906143%
独自		1		0.0005700376794906143%
优越		1		0.0005700376794906143%
以强凌弱		1		0.0005700376794906143%
幻想		1		0.0005700376794906143%
吞下		1		0.0005700376794906143%
苦果		1		0.0005700376794906143%
交汇点		1		0.0005700376794906143%
善		1		0.0005700376794906143%
伴		1		0.0005700376794906143%
握在		1		0.0005700376794906143%
系于		1		0.0005700376794906143%
打铁		1		0.0005700376794906143%
完善党		1		0.0005700376794906143%
人心向背		1		0.0005700376794906143%
弱化党		1		0.0005700376794906143%
尖锐性		1		0.0005700376794906143%
严峻性		1		0.0005700376794906143%
力点		1		0.0005700376794906143%
朝气蓬勃		1		0.0005700376794906143%
党服		1		0.0005700376794906143%
个人主义		1		0.0005700376794906143%
分散主义		1		0.0005700376794906143%
自由主义		1		0.0005700376794906143%
本位主义		1		0.0005700376794906143%
好人主义		1		0.0005700376794906143%
宗派主义		1		0.0005700376794906143%
圈子		1		0.0005700376794906143%
码头		1		0.0005700376794906143%
两面		1		0.0005700376794906143%
为民造福		1		0.0005700376794906143%
挺起		1		0.0005700376794906143%
人生观		1		0.0005700376794906143%
开关		1		0.0005700376794906143%
信仰者		1		0.0005700376794906143%
实践者		1		0.0005700376794906143%
县处级		1		0.0005700376794906143%
以德为先		1		0.0005700376794906143%
匡正		1		0.0005700376794906143%
提拔		1		0.0005700376794906143%
重用		1		0.0005700376794906143%
选优		1		0.0005700376794906143%
配强		1		0.0005700376794906143%
离退休		1		0.0005700376794906143%
厚爱		1		0.0005700376794906143%
踏实		1		0.0005700376794906143%
排忧解难		1		0.0005700376794906143%
聚天		1		0.0005700376794906143%
下英		1		0.0005700376794906143%
以识		1		0.0005700376794906143%
慧眼		1		0.0005700376794906143%
爱才		1		0.0005700376794906143%
用才		1		0.0005700376794906143%
胆识		1		0.0005700376794906143%
容才		1		0.0005700376794906143%
雅量		1		0.0005700376794906143%
聚才		1		0.0005700376794906143%
集聚		1		0.0005700376794906143%
边远		1		0.0005700376794906143%
皆		1		0.0005700376794906143%
尽展		1		0.0005700376794906143%
涌流		1		0.0005700376794906143%
课		1		0.0005700376794906143%
弱化		1		0.0005700376794906143%
中和		1		0.0005700376794906143%
恒正风		1		0.0005700376794906143%
植根		1		0.0005700376794906143%
厚植党		1		0.0005700376794906143%
率下		1		0.0005700376794906143%
知敬畏		1		0.0005700376794906143%
存戒惧		1		0.0005700376794906143%
守底线		1		0.0005700376794906143%
执着		1		0.0005700376794906143%
清廉		1		0.0005700376794906143%
清明		1		0.0005700376794906143%
周期率		1		0.0005700376794906143%
重遏制		1		0.0005700376794906143%
强高压		1		0.0005700376794906143%
受贿		1		0.0005700376794906143%
行贿		1		0.0005700376794906143%
查		1		0.0005700376794906143%
身边		1		0.0005700376794906143%
逃到		1		0.0005700376794906143%
缉拿		1		0.0005700376794906143%
归案		1		0.0005700376794906143%
绳之以法		1		0.0005700376794906143%
纪检		1		0.0005700376794906143%
扎牢		1		0.0005700376794906143%
海晏河清		1		0.0005700376794906143%
朗朗乾坤		1		0.0005700376794906143%
自上而下		1		0.0005700376794906143%
自下而上		1		0.0005700376794906143%
监督网		1		0.0005700376794906143%
公权力		1		0.0005700376794906143%
监察法		1		0.0005700376794906143%
留置		1		0.0005700376794906143%
规		1		0.0005700376794906143%
构建党		1		0.0005700376794906143%
高强		1		0.0005700376794906143%
浓厚		1		0.0005700376794906143%
方落		1		0.0005700376794906143%
风貌		1		0.0005700376794906143%
覆盖党		1		0.0005700376794906143%
党走		1		0.0005700376794906143%
谋实事		1		0.0005700376794906143%
雷厉风行		1		0.0005700376794906143%
久久		1		0.0005700376794906143%
功有机		1		0.0005700376794906143%
钉		1		0.0005700376794906143%
钉子		1		0.0005700376794906143%
做细		1		0.0005700376794906143%
驾驭		1		0.0005700376794906143%
党来		1		0.0005700376794906143%
党始		1		0.0005700376794906143%
终同		1		0.0005700376794906143%
干在		1		0.0005700376794906143%
航船		1		0.0005700376794906143%
彼岸		1		0.0005700376794906143%
勇敢		1		0.0005700376794906143%
眷顾		1		0.0005700376794906143%
坚定者		1		0.0005700376794906143%
奋进者		1		0.0005700376794906143%
搏击者		1		0.0005700376794906143%
等待		1		0.0005700376794906143%
犹豫者		1		0.0005700376794906143%
懈怠者		1		0.0005700376794906143%
畏难者		1		0.0005700376794906143%
戒骄戒躁		1		0.0005700376794906143%
时不我待		1		0.0005700376794906143%
只争朝夕		1		0.0005700376794906143%
走好		1		0.0005700376794906143%
长征		1		0.0005700376794906143%
兴则		1		0.0005700376794906143%
强则		1		0.0005700376794906143%
有担当		1		0.0005700376794906143%
梦终		1		0.0005700376794906143%
接力		1		0.0005700376794906143%
志存高远		1		0.0005700376794906143%
勇做		1		0.0005700376794906143%
弄潮儿		1		0.0005700376794906143%
放飞		1		0.0005700376794906143%
九百六十多万		1		0.0005700376794906143%
